onset	duration	trial_type
16	1	Hand_Left
20	1	Face_Right
24	1	Face_Left
28	1	Hand_Center
32	1	Hand_Left
36	1	Hand_Right
40	1	Hand_Left
48	1	Hand_Center
52	1	Hand_Center
56	1	Face_Left
60	1	Face_Right
68	1	Face_Right
72	1	Hand_Right
76	1	Hand_Right
84	1	Face_Center
92	1	Hand_Right
96	1	Face_Left
104	1	Face_Left
108	1	Face_Center
116	1	Face_Left
120	1	Face_Left
124	1	Hand_Right
128	1	Face_Left
132	1	Hand_Left
136	1	Hand_Left
140	1	Hand_Center
148	1	Hand_Center
152	1	Face_Center
160	1	Hand_Left
164	1	Face_Center
168	1	Face_Right
172	1	Face_Right
180	1	Face_Right
184	1	Face_Center
188	1	Face_Center
192	1	Hand_Center
196	1	Face_Right
200	1	Hand_Center
204	1	Hand_Right
208	1	Hand_Right
212	1	Hand_Center
220	1	Face_Center
224	1	Hand_Left
228	1	Face_Left
232	1	Hand_Right
236	1	Face_Center
240	1	Hand_Right
244	1	Face_Center
248	1	Face_Right
256	1	Hand_Left
260	1	Hand_Left
