onset	duration	trial_type
16	1	Hand_Left
20	1	Hand_Left
24	1	Face_Center
28	1	Hand_Left
36	1	Face_Left
40	1	Face_Left
44	1	Hand_Right
48	1	Hand_Center
52	1	Face_Left
56	1	Face_Left
60	1	Face_Left
64	1	Face_Right
72	1	Hand_Center
76	1	Hand_Center
80	1	Face_Right
84	1	Hand_Center
88	1	Hand_Center
96	1	Hand_Center
100	1	Hand_Left
108	1	Face_Right
112	1	Face_Center
120	1	Hand_Right
124	1	Face_Right
128	1	Hand_Right
132	1	Face_Left
140	1	Hand_Left
144	1	Hand_Center
152	1	Face_Center
156	1	Hand_Left
160	1	Face_Center
164	1	Hand_Center
168	1	Face_Center
172	1	Face_Center
176	1	Face_Left
184	1	Face_Left
188	1	Face_Right
192	1	Hand_Right
196	1	Face_Center
204	1	Hand_Right
208	1	Hand_Right
212	1	Face_Right
220	1	Face_Right
224	1	Hand_Right
232	1	Hand_Left
236	1	Face_Left
240	1	Hand_Left
244	1	Hand_Right
248	1	Face_Center
252	1	Face_Right
256	1	Face_Left
260	1	Hand_Center
